276.7267608642578,254.0657615661621,-0.03484632074832916,315.2361488342285,228.42042446136475,-0.019310982897877693,273.8694763183594,225.46603202819824,0.021744374185800552,290.8419418334961,189.15976524353027,-8.593757450580597,288.95620346069336,313.61188888549805,6.706494837999344,274.6804428100586,238.60283374786377,51.69090270996094,1080,364.4876480102539,245.83216667175293,9.968812465667725,297.82837459019254,242.16555322919572,8.534291376226715,46.267229421990926,28.74216079433949,1643.2732391357422,254.0657615661621,825.9342384338379,41.472059452439304,315.2361488342285,228.42042446136475,851.5795755386353,1646.1305236816406,225.46603202819824,854.5339679718018,25.69675429254597,23.77232176909943,30.419833517042303,1622.1716254098073,242.16555322919572,837.8344467708043,46.26722681380872,28.74210508332528,41.472039131013496,22.180152591350154,29.204499905709984,24.225875841788696
323.7956237792969,255.6361484527588,-0.04212804511189461,353.91956329345703,226.86946392059326,-0.0022838320583105087,303.19889068603516,225.1799726486206,0.004669841844588518,327.0988082885742,186.17752075195312,-10.220703184604645,323.8713073730469,311.9447135925293,8.012504875659943,276.6370391845703,235.49232959747314,40.316022634506226,1080,382.21824645996094,239.57478046417236,33.5625422000885,327.24849700927734,240.1249899183001,10.23294635576063,41.653036604636945,36.76691785790398,1596.2043762207031,255.6361484527588,824.3638515472412,50.7488035214716,353.91956329345703,226.86946392059326,853.1305360794067,1616.8011093139648,225.1799726486206,854.8200273513794,18.923412128019955,31.493089451634116,30.105726132067883,1592.7515029907227,240.1249899183001,839.8750100816999,41.65301754766287,36.76688807510958,50.74880304507041,29.783464308421006,28.314962572709653,15.890826681561496
339.32708740234375,255.68181037902832,-0.043508388102054596,366.0769271850586,225.46730518341064,0.003591396613046527,315.9456253051758,223.52847576141357,-0.0008306539384648204,341.94007873535156,184.77404594421387,-9.74531203508377,334.4204330444336,312.8390121459961,8.356060087680817,283.3726119995117,232.348895072937,34.95301008224487,1080,388.6872863769531,238.26662063598633,39.419381618499756,338.53857857840404,238.9865950175694,10.420341729702029,40.35433645851015,39.75589916254692,1580.6729125976562,255.68181037902832,824.3181896209717,50.16878020496487,366.0769271850586,225.46730518341064,854.5326948165894,1604.0543746948242,223.52847576141357,856.4715242385864,19.71913084846269,32.398156260866614,29.29156572109731,1581.461421421596,238.9865950175694,841.0134049824305,40.354308972115,39.75587625538651,50.16878001007742,30.67787218177984,27.37507969931433,16.71382547865462
